candle_begin_time_GMT8,open,high,low,close,volume,quote_volume,num,initiative_vol,initiative_quote_vol
2021-11-18 21:10:00,59154.89,59154.9,58773.0,58912.08,618.87753,36488631.0601606,21289.0,278.96525,16449362.329920402
2021-11-18 21:25:00,58912.09,59764.59,58740.63,59736.26,1157.5214999999996,68572248.5905879,29438.0,692.92863,41075481.8600935
2021-11-18 21:40:00,59732.5,59750.0,59001.0,59173.12,901.79031,53499646.074304,19857.0,321.51106,19089232.8041495
2021-11-18 21:55:00,59173.11,59292.96,58909.96,59238.75,411.39739,24319523.6287766,16399.0,207.36383,12260330.6212981
2021-11-18 22:10:00,59238.75,59260.62,58928.08,59048.27,455.31298,26878368.15267929,15384.0,231.92802000000003,13690164.5458321
2021-11-18 22:25:00,59048.28,59100.0,58900.0,58950.03,436.7039,25755952.7485447,14901.0,189.3486,11167007.7937473
2021-11-18 22:40:00,58950.03,59000.0,58788.14,58853.93,613.23641,36097653.8450276,19286.0,319.60776,18812217.233274806
2021-11-18 22:55:00,58859.97,59129.05,58770.0,58940.51,534.2207099999998,31493988.45137801,17661.0,263.9008,15557487.6981574
2021-11-18 23:10:00,58940.52,58940.52,58111.11,58158.94,1952.96405,114253381.5638177,60202.0,775.00668,45349541.93578421
2021-11-18 23:25:00,58158.95,59486.0,57650.0,59055.15,3979.62162,232823933.8196832,98685.0,1882.61655,110311648.60135928
2021-11-18 23:40:00,59055.16,59115.68,58007.36,58111.38,1502.53316,87869466.1524667,42541.0,682.20767,39897792.0395988
2021-11-18 23:55:00,58111.4,58281.12,57872.2,58158.95,1603.39713,93110011.0562402,39717.0,771.59305,44807403.90174221
2021-11-19 00:10:00,58158.96,58486.09,57425.87,57778.63,1630.75649,94454825.2719332,46085.0,700.1442400000003,40595309.2867464
2021-11-19 00:25:00,57778.64,57969.9,57223.0,57509.55,2008.87171,115588065.9068368,52319.0,954.81877,54953830.41898581
2021-11-19 00:40:00,57509.55,57799.0,57215.38,57683.01,1058.76231,60868210.652501,32332.0,546.9673899999998,31447694.5200096
2021-11-19 00:55:00,57683.0,57708.58,56842.11,56922.36,2218.3329,126828266.94451521,60503.0,905.3873800000001,51779341.1083894
2021-11-19 01:10:00,56922.36,57739.24,56592.06,57661.63,2317.28243,132223798.30736087,60207.0,1156.04295,66004084.4944102
2021-11-19 01:25:00,57661.63,58050.0,57585.0,58029.53,1365.27526,78940359.51031329,37516.0,705.2485,40779088.024366304
2021-11-19 01:40:00,58035.99,58077.7,57608.16,57678.94,725.70839,41983196.470399305,24488.0,339.16923,19623604.4377383
2021-11-19 01:55:00,57678.94,57778.0,57500.0,57736.26,528.09502,30435375.2557748,19328.0,259.82545,14975534.648752598
2021-11-19 02:10:00,57736.26,58200.0,57501.0,57858.21,715.40139,41301807.575662,21835.0,414.40577,23931578.9169785
2021-11-19 02:25:00,57858.21,58085.86,57713.79,57848.19,464.01192,26882933.275168706,16281.0,244.26967000000002,14151653.345768105
2021-11-19 02:40:00,57848.19,57969.81,57722.89,57957.91,315.72249,18265363.4954012,13743.0,152.31238000000005,8811746.5784141
2021-11-19 02:55:00,57957.91,58142.04,57844.2,58075.98,391.60664,22721000.7082555,15614.0,212.13064,12307816.0897277
2021-11-19 03:10:00,58078.89,58250.0,58046.95,58223.54,463.76305999999994,26961796.3836034,15253.0,238.02237999999997,13837772.3428509
2021-11-19 03:25:00,58223.53,58328.27,58100.02,58236.59,505.54026,29431107.86614149,17210.0,226.07709,13161941.3717374
2021-11-19 03:40:00,58236.59,58253.57,57744.0,57874.01,693.5526,40200990.59281579,19394.0,318.91356,18481623.287261397
2021-11-19 03:55:00,57874.01,57966.92,57701.0,57722.74,313.54184,18131228.9471117,12384.0,136.21174,7876699.531050703
2021-11-19 04:10:00,57722.74,58000.0,57600.0,57964.56,410.27035,23709717.6833026,13805.0,214.12791,12376630.322385902
2021-11-19 04:25:00,57964.56,58035.68,57871.46,58034.99,422.10754000000003,24459485.4899933,12927.0,169.75328000000005,9836977.0444404
2021-11-19 04:40:00,58032.99,58484.94,57939.78,58233.03,727.2062900000003,42380522.76912971,21787.0,391.60764,22824642.020395
2021-11-19 04:55:00,58233.03,58320.68,57920.44,58073.95,563.7732599999998,32761874.275442306,16031.0,264.87863,15386265.857861
2021-11-19 05:10:00,58073.94,58195.73,57846.94,57871.86,282.87538,16417619.7676665,13284.0,122.00521,7082625.210782697
2021-11-19 05:25:00,57871.87,57927.93,57684.1,57752.9,282.66211,16348171.573651198,12360.0,131.97178000000002,7632493.4103005985
2021-11-19 05:40:00,57752.89,57793.38,57440.0,57557.0,384.8817,22180523.248625197,14760.0,184.00061000000002,10603492.5625246
2021-11-19 05:55:00,57557.0,57651.68,57021.88,57141.73,652.5812400000002,37457108.3423813,23041.0,280.31103,16094277.1348645
2021-11-19 06:10:00,57141.73,57448.72,56701.0,57305.72,779.80114,44533531.2672745,30999.0,349.28027000000014,19955027.044956602
2021-11-19 06:25:00,57295.2,57649.7,57090.46,57144.61,338.26374,19415531.980867106,18269.0,163.23478,9372472.1430225
2021-11-19 06:40:00,57144.6,57177.4,56761.67,56773.94,557.8816099999998,31763740.903541803,21463.0,278.57716,15862593.8889216
2021-11-19 06:55:00,56773.94,56984.25,56474.26,56800.0,1147.5372200000004,65019711.208083,33494.0,522.67273,29624002.1272386
2021-11-19 07:10:00,56800.0,56925.54,56480.0,56866.56,707.6153,40103235.287637,20639.0,350.2133,19848327.6455628
2021-11-19 07:25:00,56866.56,56987.57,56562.77,56887.97,416.09893,23628902.9777708,15531.0,206.27709,11714383.9041843
2021-11-19 07:40:00,56887.97,56974.35,56493.62,56754.04,574.94065,32623219.5590102,15539.0,271.38245,15397863.5541463
2021-11-19 07:55:00,56754.05,57200.0,56674.0,57143.95,781.77142,44519757.4004236,22307.0,368.64256,20993996.884074
2021-11-19 08:10:00,57145.77,57380.73,56926.13,56943.56,573.2807700000002,32779713.10907831,21430.0,292.15738,16704821.663142402
2021-11-19 08:25:00,56943.57,57399.79,56902.1,57336.45,473.8983,27096262.1051154,17947.0,255.05095,14580741.1035884
2021-11-19 08:40:00,57336.45,57490.0,57169.32,57339.11,654.56386,37539706.0110415,19847.0,272.6942,15640871.653145302
2021-11-19 08:55:00,57339.12,57517.14,57116.57,57220.96,437.8477,25114712.2383484,14232.0,220.34632,12641880.3464905
2021-11-19 09:10:00,57220.95,57356.93,57000.21,57086.99,530.1453799999998,30313554.16290269,13852.0,263.20664,15053758.9891336
2021-11-19 09:25:00,57086.98,57090.99,56945.6,57040.94,261.78522000000004,14928383.4612591,10534.0,137.25994,7827245.3174425
2021-11-19 09:40:00,57040.94,57109.16,56625.8,56680.8,509.86609000000004,28959270.80815801,17301.0,262.00235,14881328.557242598
2021-11-19 09:55:00,56680.8,56886.42,56601.16,56616.57,586.6376,33266933.703054998,16834.0,290.10908,16452562.047373999
2021-11-19 10:10:00,56616.56,56943.0,56370.0,56897.69,604.90497,34297442.1717483,19037.0,316.92654,17979795.152768306
2021-11-19 10:25:00,56897.7,56914.88,56518.55,56524.0,505.49015,28630849.41836011,14838.0,248.07587,14046716.3412793
2021-11-19 10:40:00,56524.0,56580.0,55960.39,55984.03,1601.69917,90006174.8302177,40378.0,656.92724,36926722.04786421
2021-11-19 10:55:00,55984.03,56197.62,55822.92,56097.58,1263.27905,70755000.81275891,28808.0,638.14856,35744305.9774858
2021-11-19 11:10:00,56097.59,56212.64,55850.0,55857.99,625.4224800000002,35033488.5407697,17146.0,264.25,14806928.945624601
2021-11-19 11:25:00,55857.99,55985.9,55777.77,55888.0,847.79994,47384056.6909342,20156.0,424.49969000000004,23728806.788509697
2021-11-19 11:40:00,55888.0,55892.42,55600.0,55825.51,944.77667,52639993.7273025,23216.0,446.52117,24879085.16040061
2021-11-19 11:55:00,55825.51,56025.1,55778.03,55972.69,563.72459,31522035.12759849,17033.0,292.10309,16333428.094870698
2021-11-19 12:10:00,55972.68,56136.98,55817.79,56022.87,408.6062,22884767.446570106,14716.0,207.33424,11613479.042258801
2021-11-19 12:25:00,56022.87,56164.38,55990.0,56153.84,528.1598299999998,29606549.90688549,12364.0,284.28665,15935033.685681699
2021-11-19 12:40:00,56153.84,56230.68,56072.52,56198.15,406.66942,22836329.2025315,11585.0,188.03052,10558258.5624019
2021-11-19 12:55:00,56198.15,56341.32,56185.2,56309.01,621.78176,34988606.0973662,13901.0,292.6398,16467779.169195995
2021-11-19 13:10:00,56309.8,56362.7,56085.7,56120.26,508.26779000000016,28572606.814404,11765.0,175.81060000000005,9887769.3913515
2021-11-19 13:25:00,56120.26,56447.34,56017.87,56331.2,528.4048,29717026.832937106,13800.0,261.91669,14734305.5167741
2021-11-19 13:40:00,56331.2,56479.6,56327.97,56475.86,421.74925999999994,23786014.5513579,12744.0,199.44165,11248718.9048801
2021-11-19 13:55:00,56475.86,56498.0,56269.94,56389.27,483.62203,27267725.90515789,14501.0,193.57778,10915224.1353105
2021-11-19 14:10:00,56389.27,56460.03,56225.89,56263.44,369.99046,20847670.2446399,12759.0,154.30237,8693877.172623001
2021-11-19 14:25:00,56263.43,56419.52,56249.2,56397.47,279.81994,15760793.478824802,10503.0,130.97679,7377555.6432466
2021-11-19 14:40:00,56397.47,56397.47,56111.7,56241.3,463.25002000000006,26042862.941680398,13802.0,210.83987000000002,11851644.067139698
2021-11-19 14:55:00,56241.3,56442.72,56093.98,56093.98,378.97786,21330557.103779998,12965.0,183.00248,10302737.3316087
2021-11-19 15:10:00,56093.99,56150.0,56000.0,56073.61,398.54607000000004,22354186.9025851,12567.0,179.7597,10083753.285208
2021-11-19 15:25:00,56073.61,56160.0,55886.0,55941.28,561.70692,31441130.311192896,15439.0,279.64161,15654224.6428597
2021-11-19 15:40:00,55941.27,56066.54,55853.7,55992.47,485.20239000000004,27148351.390356198,14350.0,205.48957,11497546.852203205
2021-11-19 15:55:00,55992.48,56241.63,55907.68,56212.66,463.153,25971856.461613104,14958.0,225.93218,12670095.3903634
2021-11-19 16:10:00,56217.18,57200.0,56206.62,57148.99,962.66962,54638553.431054,30944.0,514.13301,29179369.9416938
2021-11-19 16:25:00,57148.99,57394.28,57082.5,57258.09,972.72871,55666935.9497069,26308.0,467.19752,26735908.1010924
2021-11-19 16:40:00,57258.1,57309.59,57003.23,57015.28,520.1664599999998,29734481.977907106,16578.0,219.88945,12569935.9396473
2021-11-19 16:55:00,57015.28,57193.33,56968.41,57061.05,578.7978,33031084.6533534,16136.0,291.8404700000001,16653578.769738598
2021-11-19 17:10:00,57061.05,57487.2,57054.98,57274.93,719.8691,41262185.3807142,20990.0,403.47559,23129705.9304208
2021-11-19 17:25:00,57274.94,57274.94,57039.6,57095.77,643.8632299999998,36777568.1720235,21801.0,305.11593999999997,17428493.6998836
2021-11-19 17:40:00,57095.77,57194.2,57000.0,57047.59,528.67119,30196053.544709306,17080.0,209.09067,11944107.2213259
2021-11-19 17:55:00,57047.6,57069.07,56809.58,56815.61,502.29462,28599935.8786664,17761.0,230.04444,13099133.1942405
2021-11-19 18:10:00,56815.61,56900.0,56682.75,56886.39,505.34632,28702179.193048198,15939.0,240.76761,13675128.7051604
2021-11-19 18:25:00,56886.38,56904.46,56727.1,56794.93,511.07909000000006,29040983.3526044,14259.0,283.7594,16123201.145309199
2021-11-19 18:40:00,56794.94,56861.59,56763.01,56804.47,327.61589,18612578.350911397,12156.0,144.83127,8227926.9721261
2021-11-19 18:55:00,56804.47,57185.61,56749.63,56851.0,566.59255,32254683.87592601,16088.0,306.1676300000001,17432381.2990624
2021-11-19 19:10:00,56850.01,56863.99,56480.59,56689.99,479.8642,27182465.53057649,16631.0,204.83118000000002,11602538.253200801
2021-11-19 19:25:00,56690.0,56800.0,56590.19,56780.53,384.32173,21783620.4962335,12968.0,197.56925,11198893.934361998
2021-11-19 19:40:00,56780.53,57100.0,56721.01,56826.29,508.39619000000016,28911412.3122531,15746.0,238.21876,13549444.1048968
2021-11-19 19:55:00,56826.29,57185.72,56818.71,57025.64,480.25787,27377657.5659832,16711.0,234.86946,13388537.8767998
2021-11-19 20:10:00,57025.64,57275.95,57025.64,57143.71,541.52075,30958424.254088696,17873.0,306.5217,17522940.870578602
2021-11-19 20:25:00,57143.71,57349.07,57127.04,57215.21,525.04171,30067337.86720461,16278.0,266.98728,15289024.726048801
2021-11-19 20:40:00,57215.2,57285.09,56980.42,57001.9,490.5921,28039031.661913697,16310.0,205.04101,11720015.6397001
2021-11-19 20:55:00,57001.9,57028.0,56700.0,56885.0,591.181,33625579.1330599,20549.0,255.51189,14532905.2946591
2021-11-19 21:10:00,56882.41,57279.74,56877.06,57276.0,421.77789999999993,24063836.606507506,16347.0,218.84158,12486570.6325322
2021-11-19 21:25:00,57276.01,57620.65,57258.0,57600.06,1043.27801,59942333.7528028,25564.0,581.0077,33383184.348092306
2021-11-19 21:40:00,57600.07,57697.3,57416.66,57599.98,1002.50677,57721877.11535721,24790.0,398.82152,22964723.411928896
2021-11-19 21:55:00,57599.99,57869.73,57522.91,57791.55,987.03946,56945723.5868457,25122.0,431.98737000000006,24927256.099153798
2021-11-19 22:10:00,57787.91,58000.0,57748.69,57771.0,802.01266,46412089.00133351,25108.0,426.92965,24708650.29605
2021-11-19 22:25:00,57771.0,57828.64,57525.76,57586.81,591.90534,34127904.95078421,19567.0,244.11512000000005,14079547.9601377
2021-11-19 22:40:00,57586.82,57929.6,57586.81,57848.88,546.08232,31570774.985699397,21015.0,297.117,17177531.4931299
2021-11-19 22:55:00,57848.88,58087.0,57710.85,57740.81,877.7606599999997,50839773.3754506,28759.0,447.25084,25910432.170119
2021-11-19 23:10:00,57740.81,57912.69,57613.96,57852.09,723.60812,41780149.8542649,19174.0,309.17462,17856976.596305102
2021-11-19 23:25:00,57851.25,57896.28,57684.51,57831.0,395.27752000000004,22838614.621355,15921.0,180.00552,10400504.6224386
2021-11-19 23:40:00,57831.0,58173.94,57818.5,58069.55,747.78377,43367094.2057614,20115.0,321.94116,18668553.0913231
2021-11-19 23:55:00,58069.55,58079.99,57803.0,58066.45,742.5379700000003,43035258.946925,21876.0,309.99093,17963083.8316916
2021-11-20 00:10:00,58066.45,58096.56,57758.89,57789.66,902.2529,52309742.88831911,23075.0,384.3658,22284230.5381098
2021-11-20 00:25:00,57789.65,58174.43,57734.13,57940.87,823.2918,47683137.3439895,18819.0,491.50279000000006,28477419.68203631
2021-11-20 00:40:00,57943.14,58126.24,57834.48,58108.59,549.88301,31862321.3965226,16853.0,262.65657999999996,15219541.859717099
2021-11-20 00:55:00,58108.58,58266.25,58091.69,58171.27,739.82892,43052674.962172106,22486.0,391.94014,22808003.041642997
2021-11-20 01:10:00,58171.25,58288.0,58050.0,58139.01,619.50424,36046709.669796504,20187.0,282.7022100000001,16450338.927437
2021-11-20 01:25:00,58139.0,58320.0,58095.12,58242.24,427.40337,24877949.2354762,16609.0,219.84849,12797235.1598362
2021-11-20 01:40:00,58242.24,58250.0,57932.96,57985.61,530.1229000000002,30789544.6528997,16382.0,225.7121,13111212.937805498
2021-11-20 01:55:00,57985.62,58050.0,57900.0,57952.7,326.97562999999997,18959130.656245906,12959.0,146.04469999999995,8468262.8071199
2021-11-20 02:10:00,57952.69,58078.0,57920.02,57936.15,360.96553000000006,20937834.7900155,11517.0,161.2573,9353201.334008802
2021-11-20 02:25:00,57936.15,57946.87,57800.0,57845.0,401.24235,23216174.4681755,13368.0,204.46952,11830242.732031401
2021-11-20 02:40:00,57845.0,57914.12,57766.0,57914.07,359.49068,20795565.850562,13009.0,177.58739000000003,10272982.1265831
2021-11-20 02:55:00,57914.07,57929.21,57816.41,57888.65,335.0366400000001,19392749.875008494,11407.0,124.25993999999999,7192568.780572501
2021-11-20 03:10:00,57888.65,57979.91,57848.0,57888.29,269.1769,15588130.9395157,10996.0,110.80653999999998,6416710.5486694
2021-11-20 03:25:00,57888.28,57960.0,57599.57,57809.54,402.60395000000005,23273062.4959063,13635.0,152.61141,8824370.6943476
2021-11-20 03:40:00,57809.54,58033.5,57734.33,57971.36,334.3689,19349474.689201694,11771.0,166.58462,9639959.3911248
2021-11-20 03:55:00,57971.36,58118.19,57915.01,58069.49,309.0479,17925366.1101061,11549.0,147.22621,8540419.436719099
2021-11-20 04:10:00,58069.49,58118.37,57796.63,57857.2,310.74712,18001766.1354751,11631.0,137.6667,7976077.624112599
2021-11-20 04:25:00,57857.19,57857.2,57680.01,57752.93,316.76319,18293659.084273893,10892.0,130.76655,7551531.657910701
2021-11-20 04:40:00,57752.93,58029.82,57752.93,57865.35,309.42973,17919754.3668167,10844.0,163.97232000000002,9497212.6690373
2021-11-20 04:55:00,57865.35,57968.56,57531.13,57574.93,459.20045999999996,26502329.0786964,14593.0,179.08511,10336608.652306097
2021-11-20 05:10:00,57574.92,57795.08,57563.0,57771.1,318.88838,18395765.593590602,10124.0,134.91598,7782952.011929003
2021-11-20 05:25:00,57771.09,57882.93,57652.9,57755.45,220.27922,12726273.0727185,9114.0,101.15655,5843946.5352906
2021-11-20 05:40:00,57755.45,57943.24,57755.45,57859.32,191.41903,11075207.652450802,7395.0,82.00806999999998,4745120.164022598
2021-11-20 05:55:00,57859.33,57900.0,57763.41,57900.0,161.23892,9326058.6406729,8792.0,83.32240999999998,4819353.9979383
2021-11-20 06:10:00,57899.99,57959.36,57787.82,57937.07,204.23006,11819911.6484236,10743.0,93.83983,5431574.9855043
2021-11-20 06:25:00,57940.45,58000.0,57892.45,57894.24,138.61458000000002,8030731.8782431,7395.0,63.76366999999999,3694571.9571285006
2021-11-20 06:40:00,57894.23,57894.24,57690.02,57776.74,219.43147000000002,12681341.4429949,8203.0,97.17198,5614833.691961802
2021-11-20 06:55:00,57776.74,57957.68,57712.08,57917.43,253.24132999999998,14635929.3868097,9424.0,124.60825,7201671.808084199
2021-11-20 07:10:00,57917.43,58059.57,57855.1,58003.48,277.8175,16105179.2347466,10177.0,151.22858000000005,8767124.828177199
2021-11-20 07:25:00,58003.49,58056.87,57773.72,57877.26,206.90532,11981578.713347599,9632.0,84.82996999999997,4912700.865067598
2021-11-20 07:40:00,57877.25,58064.11,57800.6,58062.39,140.69734999999997,8149462.9301758,7468.0,79.40065000000001,4599101.868358099
2021-11-20 07:55:00,58062.38,58232.32,57932.61,58171.63,456.67528,26531825.9707496,14942.0,247.13339,14359023.5431695
2021-11-20 08:10:00,58171.63,58563.33,58155.31,58478.49,632.9282700000001,36985930.575933695,23182.0,353.69597000000016,20666291.1045624
2021-11-20 08:25:00,58478.5,58534.0,58116.26,58126.0,304.49874,17763993.726123802,12711.0,131.946,7697476.904071597
2021-11-20 08:40:00,58126.01,58335.24,58085.25,58335.24,208.37563,12131696.7372376,9370.0,101.54085,5912107.2358887
2021-11-20 08:55:00,58335.23,58406.43,58169.33,58375.71,233.94991000000002,13639177.2743338,10372.0,119.46276,6964647.4591959985
2021-11-20 09:10:00,58375.71,58835.91,58357.29,58796.66,647.52936,37948802.08808351,18750.0,391.03528,22913137.3877531
2021-11-20 09:25:00,58796.66,58822.29,58655.23,58741.73,349.9041,20554475.2057224,12518.0,168.40373,9892507.8030226
2021-11-20 09:40:00,58741.74,58860.0,58623.47,58784.83,356.6875,20961170.493414104,12595.0,178.71542,10502746.4936233
2021-11-20 09:55:00,58784.82,58900.0,58754.01,58788.39,399.62487000000004,23509878.8138213,13102.0,195.95238,11528573.0414599
2021-11-20 10:10:00,58788.39,58979.97,58742.6,58896.65,457.67010999999997,26948048.173931897,13382.0,224.29082000000002,13207850.2548991
2021-11-20 10:25:00,58896.64,58896.65,58736.66,58807.71,327.8206,19279456.9862613,11052.0,153.24557,9012176.7744766
2021-11-20 10:40:00,58807.72,58830.02,58730.0,58805.56,307.98868,18103332.1831262,10081.0,163.34984,9601450.8130999
2021-11-20 10:55:00,58805.56,58878.61,58673.44,58735.82,307.50216,18074554.801545806,11949.0,125.61983,7383615.362436498
2021-11-20 11:10:00,58735.81,58799.1,58629.15,58647.79,339.56791,19938449.5032763,10563.0,142.64285999999996,8375225.4958377015
2021-11-20 11:25:00,58647.78,58687.74,58520.72,58523.75,366.33649,21472103.4757996,10194.0,155.10681,9090969.7738828
2021-11-20 11:40:00,58523.74,58586.47,58447.17,58510.0,344.55203,20163435.865431894,11235.0,153.69976,8994614.3285152
2021-11-20 11:55:00,58510.0,58553.27,58384.01,58402.01,422.53306,24707652.9201553,11987.0,194.60681,11379143.003041802
2021-11-20 12:10:00,58402.01,58474.46,58355.87,58466.07,248.37447000000003,14508906.0656195,9149.0,119.14497,6960045.878588901
2021-11-20 12:25:00,58466.08,58513.35,58344.45,58500.01,223.55468,13062303.323780298,8855.0,117.02882,6838626.9339203
2021-11-20 12:40:00,58500.0,58596.78,58347.82,58499.1,244.07029,14270070.444228305,8705.0,114.35865,6686617.524659901
2021-11-20 12:55:00,58496.17,58556.62,58453.14,58495.26,177.43162999999996,10381591.9103627,8029.0,79.89287,4674443.4139569
2021-11-20 13:10:00,58495.26,58495.27,58230.0,58357.46,317.31367,18513181.6119332,11025.0,112.91474,6589180.1243672995
2021-11-20 13:25:00,58357.46,58548.46,58331.0,58531.74,195.0407,11403813.5420171,8180.0,100.37274000000001,5868617.4040302
2021-11-20 13:40:00,58531.73,58556.08,58357.75,58394.99,247.89672,14495021.9865835,8091.0,115.87395,6774800.8104623
2021-11-20 13:55:00,58394.98,58433.18,58306.48,58369.85,165.68304999999995,9672452.559232902,7766.0,72.22435,4216333.9522416005
2021-11-20 14:10:00,58369.85,58815.02,58361.76,58762.57,324.88824,19048698.701479506,11206.0,176.02761999999996,10322305.940920401
2021-11-20 14:25:00,58762.56,58849.63,58555.0,58581.86,361.32412999999997,21207226.8162094,10964.0,190.16743,11163523.5025948
2021-11-20 14:40:00,58581.87,58627.29,58429.0,58596.82,285.63749,16716793.794846302,9114.0,120.83811999999999,7071619.803240403
2021-11-20 14:55:00,58596.82,58649.99,58570.9,58629.95,170.61306000000005,9999086.0123449,8423.0,76.87745000000002,4505311.001346598
2021-11-20 15:10:00,58629.95,58700.0,58514.56,58514.57,172.32825,10099962.1096144,7811.0,67.02346999999999,3929247.0948809
2021-11-20 15:25:00,58514.57,58563.81,58435.01,58529.74,256.43987999999996,14996891.450509,9321.0,100.97506,5905563.755539497
2021-11-20 15:40:00,58531.94,58554.97,58352.93,58353.19,266.61267000000004,15580300.155346202,9549.0,113.06061000000001,6607404.4149625
2021-11-20 15:55:00,58353.19,58419.13,58340.9,58355.23,200.21186,11687982.129249,9944.0,86.57542000000002,5054229.776917901
2021-11-20 16:10:00,58355.23,58449.93,58315.75,58430.17,221.52763,12933008.372013,9584.0,130.32121999999998,7607822.7224758
2021-11-20 16:25:00,58430.17,58620.1,58426.69,58592.89,226.3175,13240778.389481805,10847.0,127.2278,7443701.7813116
2021-11-20 16:40:00,58592.9,58648.96,58489.41,58590.4,209.52438999999998,12272725.9622883,10673.0,106.38496,6231136.688530303
2021-11-20 16:55:00,58590.41,58597.75,58443.04,58587.57,228.83774,13390375.8626763,10393.0,105.98977,6201330.4230842
2021-11-20 17:10:00,58587.57,58650.0,58486.58,58490.06,205.64695,12039894.766764,8775.0,98.44762,5763884.1170988
2021-11-20 17:25:00,58490.06,58500.0,58367.01,58434.8,254.74066000000002,14883190.378916105,9969.0,115.55001000000001,6750955.9510074975
2021-11-20 17:40:00,58434.8,58556.68,58418.99,58531.42,180.96164,10586875.3560289,9093.0,80.88485,4731640.3475993
2021-11-20 17:55:00,58531.34,58584.26,58350.0,58437.76,309.08774,18065601.4688646,11693.0,143.45924,8384113.676316699
2021-11-20 18:10:00,58437.77,58660.0,58419.38,58639.6,217.44332999999997,12732313.7871621,9686.0,115.78542,6779707.084131097
2021-11-20 18:25:00,58639.61,58800.0,58461.62,58493.3,385.29612,22593465.19365881,11981.0,214.14022999999997,12560504.4438146
2021-11-20 18:40:00,58493.29,58591.86,58400.04,58445.02,176.41405,10319037.674041802,8811.0,73.49118,4298419.6683455
2021-11-20 18:55:00,58445.02,58566.94,58445.01,58555.98,270.39317,15821645.728143802,9638.0,128.76205000000002,7533603.3745749025
2021-11-20 19:10:00,58555.98,58590.8,58430.0,58489.43,217.36287,12714851.5354364,9295.0,94.79135,5544263.679637
2021-11-20 19:25:00,58489.42,58588.1,58354.12,58574.39,251.67002000000002,14717928.598654099,10080.0,101.21739000000001,5921867.7407149
2021-11-20 19:40:00,58574.39,58674.55,58491.49,58644.77,304.84192,17859724.1248243,11311.0,158.44889999999995,9283489.211761098
2021-11-20 19:55:00,58644.77,58669.35,58555.66,58566.08,267.23719,15667226.750962699,11736.0,117.33661,6879204.071872503
2021-11-20 20:10:00,58566.08,58834.98,58566.08,58638.36,364.67295,21408815.643405706,13254.0,191.50285,11242730.182121301
2021-11-20 20:25:00,58638.36,58685.18,58542.41,58607.61,246.32237999999998,14439507.121108599,11459.0,119.08743,6980646.1498981975
2021-11-20 20:40:00,58607.61,58607.61,58460.0,58555.5,213.3016,12484855.5280914,9623.0,93.52995,5474432.5468128
2021-11-20 20:55:00,58555.5,58636.27,58540.75,58632.24,213.55207,12509365.7767264,9370.0,90.1253,5279487.8581746
2021-11-20 21:10:00,58632.24,58678.0,58449.68,58508.57,273.54577,16013486.3320905,10856.0,115.86008,6783949.9242349025
2021-11-20 21:25:00,58508.57,58600.0,58429.0,58430.0,203.13361,11888488.8437798,9804.0,93.63946999999999,5480667.5108934995
2021-11-20 21:40:00,58430.0,58489.43,58373.0,58448.91,257.97955,15074288.253746802,9984.0,122.0853,7133689.8288054
2021-11-20 21:55:00,58448.91,58520.0,58321.7,58500.01,287.0572200000001,16773857.512258401,11410.0,133.46579,7799423.3550567
2021-11-20 22:10:00,58500.01,58698.0,58448.31,58585.59,278.55537000000004,16318465.987786,11253.0,152.53991000000005,8936609.3085001
2021-11-20 22:25:00,58585.6,58594.38,58317.9,58454.5,298.39045,17434414.0961943,12427.0,120.53291999999999,7042439.4480567
2021-11-20 22:40:00,58454.5,58495.41,58356.01,58386.82,208.65663,12192294.3123815,10197.0,90.33751,5278854.0451617995
2021-11-20 22:55:00,58386.82,58423.22,57736.0,57982.75,1048.47941,60856257.4356797,33251.0,445.40272000000004,25843651.853267103
2021-11-20 23:10:00,57982.75,58049.13,57767.23,58005.82,758.9349300000001,43941171.075846,20829.0,401.78455,23260309.310983
2021-11-20 23:25:00,58005.81,58022.63,57757.08,57781.56,475.75995,27555204.656972,15775.0,205.30232,11891843.281071305
2021-11-20 23:40:00,57781.55,57788.99,57483.42,57525.62,993.0382,57235391.25584979,27118.0,497.76046,28692849.6697867
2021-11-20 23:55:00,57525.63,57700.0,57514.0,57597.52,582.93147,33582554.3014507,16665.0,293.81975,16926583.8836331
2021-11-21 00:10:00,57597.52,57650.03,57353.0,57568.81,534.1022,30719606.896133397,17740.0,289.08487,16628961.639467498
2021-11-21 00:25:00,57568.8,57870.5,57552.19,57737.27,430.28225,24833458.9620282,15834.0,232.84515,13438333.2483229
2021-11-21 00:40:00,57737.27,57834.54,57677.41,57689.69,290.33861,16771614.9942603,10391.0,119.43626,6898213.338079901
2021-11-21 00:55:00,57689.69,57850.0,57675.0,57758.55,280.94574,16226242.5433684,11373.0,169.40419,9784130.7391068
2021-11-21 01:10:00,57758.54,57775.05,57622.55,57638.04,244.19002000000003,14088554.858398095,10272.0,111.80296000000001,6450467.3690967
2021-11-21 01:25:00,57638.04,57781.29,57600.0,57651.01,224.52352000000002,12951975.311537595,9636.0,95.67426,5519121.9735967005
2021-11-21 01:40:00,57651.0,57904.0,57630.01,57884.97,311.79196,18014463.202440094,12545.0,179.14084,10349571.0131998
2021-11-21 01:55:00,57884.96,57970.0,57813.49,57869.92,440.84202999999997,25516334.3529191,15498.0,212.59678,12306569.247298101
